"gameId","playId","displayName","nflId","club","position","Yards_Away","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","Open_Field_Tackle_Opportunity","IND"
2022101000,2842,"Darius Harris",48259,"KC","ILB",0.661891229734916,1,0,1,1
2022101000,2842,"Jesper Horsted",48700,"LV","TE",0.661891229734916,NA,NA,NA,1
2022101000,3148,"Travis Kelce",40011,"KC","TE",1.64173688513111,NA,NA,NA,1
2022101000,3148,"Nate Hobbs",53596,"LV","CB",1.64173688513111,1,0,1,1
2022101000,3601,"Brandon Bolden",39212,"LV","RB",0.647765389628066,NA,NA,NA,1
2022101000,3601,"L'Jarius Sneed",52546,"KC","CB",0.647765389628066,1,0,1,1
2022101300,80,"Kendall Fuller",43373,"WAS","CB",1.70883000909979,1,0,1,1
2022101300,80,"Darnell Mooney",52581,"CHI","WR",1.70883000909979,NA,NA,NA,1
2022101300,342,"Cole Kmet",52451,"CHI","TE",3.49463875100131,NA,NA,NA,1
2022101300,342,"Darrick Forrest",53592,"WAS","SS",3.49463875100131,1,0,1,1
2022101300,366,"Cole Kmet",52451,"CHI","TE",3.38119801253934,NA,NA,NA,1
2022101300,366,"Jamin Davis",53448,"WAS","OLB",3.38119801253934,0,1,1,1
2022101300,427,"Dante Pettis",46113,"CHI","WR",3.90231982287459,NA,NA,NA,1
2022101300,427,"Kamren Curl",52624,"WAS","SS",3.90231982287459,1,0,1,1
2022101300,1088,"Kyler Gordon",54504,"CHI","CB",3.02899323208223,1,0,1,1
2022101300,1088,"Cole Turner",54614,"WAS","TE",3.02899323208223,NA,NA,NA,1
2022101300,1169,"Darnell Mooney",52581,"CHI","WR",3.92730187278748,NA,NA,NA,1
2022101300,1169,"Benjamin St-Juste",53503,"WAS","CB",3.92730187278748,1,0,1,1
2022101300,2541,"Nicholas Morrow",45345,"CHI","OLB",1.5666843970628,1,0,1,1
2022101300,2541,"Dax Milne",53687,"WAS","WR",1.5666843970628,NA,NA,NA,1
2022101300,3043,"Cam Sims",46362,"WAS","WR",1.19519872824564,NA,NA,NA,1
2022101300,3043,"Jaylon Johnson",52458,"CHI","CB",1.19519872824564,1,0,1,1
2022101300,3067,"Nicholas Morrow",45345,"CHI","OLB",0.547813836992096,1,0,1,1
2022101300,3067,"Antonio Gibson",52474,"WAS","RB",0.547813836992096,NA,NA,NA,1
2022101600,636,"Deebo Samuel",47819,"SF","WR",2.71253961256198,NA,NA,NA,1
2022101600,636,"A.J. Terrell",52424,"ATL","CB",2.99352729822727,0,1,1,1
2022101600,636,"Arnold Ebiketie",54503,"ATL","OLB",4.41905486733356,0,0,0,1
2022101600,1394,"Fred Warner",46139,"SF","ILB",0.566127194188726,1,0,1,1
2022101600,1394,"Kyle Pitts",53433,"ATL","TE",0.566127194188726,NA,NA,NA,1
2022101600,1483,"Deommodore Lenoir",53601,"SF","CB",0.499799959983987,1,0,1,1
2022101600,1483,"Drake London",54473,"ATL","WR",0.499799959983987,NA,NA,NA,1
2022101600,1909,"Kyle Juszczyk",40078,"SF","FB",0.60016664352495,NA,NA,NA,1
2022101600,1909,"Rashaan Evans",46091,"ATL","ILB",0.60016664352495,1,0,1,1
2022101600,2447,"Keith Smith",41808,"ATL","FB",3.37379608156747,NA,NA,NA,1
2022101600,2447,"Talanoa Hufanga",53609,"SF","SS",3.37379608156747,1,0,1,1
2022101600,2601,"Brandon Aiyuk",52433,"SF","WR",4.61042297408817,NA,NA,NA,1
2022101600,2601,"Darren Hall",53537,"ATL","CB",4.61042297408817,1,0,1,1
2022101600,2765,"Tashaun Gipson",38868,"SF","FS",0.809506022213545,1,0,1,1
2022101600,2765,"Olamide Zaccheaus",48374,"ATL","WR",0.809506022213545,NA,NA,NA,1
2022101600,2922,"George Kittle",44959,"SF","TE",2.87562167191722,NA,NA,NA,1
2022101600,2922,"Arnold Ebiketie",54503,"ATL","OLB",2.87562167191722,1,0,1,1
2022101600,2957,"Brandon Aiyuk",52433,"SF","WR",4.00524655920207,NA,NA,NA,1
2022101600,2957,"Troy Andersen",54523,"ATL","ILB",4.00524655920207,1,0,1,1
2022101600,3097,"Deebo Samuel",47819,"SF","WR",3.89311611248562,NA,NA,NA,1
2022101600,3097,"Jaylinn Hawkins",52542,"ATL","FS",4.41472966737371,0,1,1,1
2022101600,3164,"Casey Hayward",38592,"ATL","CB",2.52247893945619,1,0,1,1
2022101600,3164,"Brandon Aiyuk",52433,"SF","WR",2.52247893945619,NA,NA,NA,1
2022101600,3272,"Jauan Jennings",52625,"SF","WR",2.16041662648665,NA,NA,NA,1
2022101600,3272,"Troy Andersen",54523,"ATL","ILB",2.16041662648665,1,0,1,1
2022101601,56,"Kyle Dugger",52445,"NE","FS",4.23249335498592,1,0,1,1
2022101601,56,"Harrison Bryant",52523,"CLE","TE",4.23249335498592,NA,NA,NA,1
2022101601,247,"DeVante Parker",42357,"NE","WR",0.53037722424704,NA,NA,NA,1
2022101601,247,"Martin Emerson",54533,"CLE","CB",0.53037722424704,1,0,1,1
2022101601,667,"David Njoku",44841,"CLE","TE",1.31213566371774,NA,NA,NA,1
2022101601,667,"Kyle Dugger",52445,"NE","FS",1.31213566371774,1,0,1,1
2022101601,832,"Jakobi Meyers",48097,"NE","WR",1.69118301789013,NA,NA,NA,1
2022101601,832,"Martin Emerson",54533,"CLE","CB",1.69118301789013,1,0,1,1
2022101601,1267,"Donovan Peoples-Jones",52595,"CLE","WR",0.379473319220208,NA,NA,NA,1
2022101601,1267,"Jack Jones",54586,"NE","CB",0.379473319220208,1,0,1,1
2022101601,1476,"Jakobi Meyers",48097,"NE","WR",1.56952222029508,NA,NA,NA,1
2022101601,1476,"Martin Emerson",54533,"CLE","CB",1.56952222029508,1,0,1,1
2022101601,1790,"Devin McCourty",35466,"NE","FS",1.29618671494504,1,0,1,1
2022101601,1790,"Amari Cooper",42347,"CLE","WR",1.29618671494504,NA,NA,NA,1
2022101601,2137,"Hunter Henry",43324,"NE","TE",1.24843902534324,NA,NA,NA,1
2022101601,2137,"Grant Delpit",52452,"CLE","SS",1.24843902534324,1,0,1,1
2022101601,2872,"John Johnson",44903,"CLE","FS",4.27375712927162,1,0,1,1
2022101601,2872,"Rhamondre Stevenson",53549,"NE","RB",4.27375712927162,NA,NA,NA,1
2022101601,2999,"Adrian Phillips",42116,"NE","SS",2.08837257212404,1,0,1,1
2022101601,2999,"David Njoku",44841,"CLE","TE",2.08837257212404,NA,NA,NA,1
2022101601,3300,"Sione Takitaki",47863,"CLE","OLB",1.64757397406004,1,0,1,1
2022101601,3300,"Rhamondre Stevenson",53549,"NE","RB",1.64757397406004,NA,NA,NA,1
2022101601,3585,"Amari Cooper",42347,"CLE","WR",2.03769477596622,NA,NA,NA,1
2022101601,3585,"Jalen Mills",43522,"NE","CB",2.03769477596622,1,0,1,1
2022101601,4025,"Raekwon McMillan",44866,"NE","ILB",0.99327740334712,1,0,1,1
2022101601,4025,"Harrison Bryant",52523,"CLE","TE",0.99327740334712,NA,NA,NA,1
2022101601,4304,"D'Ernest Johnson",47605,"CLE","RB",2.87793328623163,NA,NA,NA,1
2022101601,4304,"Mack Wilson",47938,"NE","OLB",2.87793328623163,1,0,1,1
2022101601,4352,"Donovan Peoples-Jones",52595,"CLE","WR",2.30783448279984,NA,NA,NA,1
2022101601,4352,"Shaun Wade",53589,"NE","CB",2.30783448279984,1,0,1,1
2022101602,353,"Robert Tonyan",45635,"GB","TE",4.4617933614187,NA,NA,NA,1
2022101602,353,"Michael Carter",53583,"NYJ","CB",4.4617933614187,1,0,1,1
2022101602,620,"D.J. Reed",46211,"NYJ","CB",0.210950231097289,1,0,1,1
2022101602,620,"Romeo Doubs",54597,"GB","WR",0.210950231097289,NA,NA,NA,1
2022101602,705,"Quincy Williams",47881,"NYJ","OLB",1.9184629264075,1,0,1,1
2022101602,705,"Romeo Doubs",54597,"GB","WR",1.9184629264075,NA,NA,NA,1
2022101602,748,"Adrian Amos",42485,"GB","FS",1.33958948935859,1,0,1,1
2022101602,748,"C.J. Uzomah",42500,"NYJ","TE",1.33958948935859,NA,NA,NA,1
2022101602,1351,"Darnell Savage",47804,"GB","SS",1.05323311759553,1,0,1,1
2022101602,1351,"Garrett Wilson",54475,"NYJ","WR",1.05323311759553,NA,NA,NA,1
2022101602,1654,"Robert Tonyan",45635,"GB","TE",0.274590604354922,NA,NA,NA,1
2022101602,1654,"Quincy Williams",47881,"NYJ","OLB",0.274590604354922,1,0,1,1
2022101602,1857,"Jaire Alexander",46087,"GB","CB",0.46529560496527,1,0,1,1
2022101602,1857,"Braxton Berrios",46279,"NYJ","WR",0.46529560496527,NA,NA,NA,1
2022101602,2428,"Corey Davis",44817,"NYJ","WR",0.651920240520256,NA,NA,NA,1
2022101602,2428,"Eric Stokes",53458,"GB","CB",0.651920240520256,1,0,1,1
2022101602,2702,"C.J. Mosley",41243,"NYJ","ILB",1.4400347218036,1,0,1,1
2022101602,2702,"Aaron Jones",44995,"GB","RB",1.4400347218036,NA,NA,NA,1
2022101602,3233,"Robert Tonyan",45635,"GB","TE",1.38293166859394,NA,NA,NA,1
2022101602,3233,"Quincy Williams",47881,"NYJ","OLB",1.38293166859394,1,0,1,1
2022101602,3313,"Juwann Winfree",47970,"GB","WR",2.53584305508049,NA,NA,NA,1
2022101602,3313,"Brandin Echols",53629,"NYJ","CB",2.53584305508049,1,0,1,1
2022101602,3398,"Robert Tonyan",45635,"GB","TE",3.58574957296239,NA,NA,NA,1
2022101602,3398,"Michael Carter",53583,"NYJ","CB",3.58574957296239,1,0,1,1
2022101602,3877,"C.J. Mosley",41243,"NYJ","ILB",1.55823618235491,1,0,1,1
2022101602,3877,"A.J. Dillon",52470,"GB","RB",1.55823618235491,NA,NA,NA,1
2022101603,138,"Michael Pittman",52442,"IND","WR",0.887299273075325,NA,NA,NA,1
2022101603,138,"Tyson Campbell",53462,"JAX","CB",0.887299273075325,1,0,1,1
2022101603,224,"Michael Pittman",52442,"IND","WR",0.346554469023271,NA,NA,NA,1
2022101603,224,"Tyson Campbell",53462,"JAX","CB",0.346554469023271,1,0,1,1
2022101603,248,"Deon Jackson",53703,"IND","RB",3.03369411773831,NA,NA,NA,1
2022101603,248,"Devin Lloyd",54492,"JAX","ILB",3.03369411773831,1,0,1,1
2022101603,479,"Parris Campbell",47842,"IND","WR",1.62483845350853,NA,NA,NA,1
2022101603,479,"Andre Cisco",53494,"JAX","SS",1.62483845350853,1,0,1,1
2022101603,776,"Foyesade Oluokun",46269,"JAX","ILB",1.1344161493914,1,0,1,1
2022101603,776,"Jelani Woods",54538,"IND","TE",1.1344161493914,NA,NA,NA,1
2022101603,850,"Shaquill Griffin",44902,"JAX","CB",2.24448212289606,1,0,1,1
2022101603,850,"Michael Pittman",52442,"IND","WR",2.24448212289606,NA,NA,NA,1
2022101603,1232,"Shaquill Griffin",44902,"JAX","CB",2.93018770729795,1,0,1,1
2022101603,1232,"Michael Pittman",52442,"IND","WR",2.93018770729795,NA,NA,NA,1
2022101603,1882,"Rodney McLeod",38843,"IND","FS",2.2009543384632,1,0,1,1
2022101603,1882,"Travis Etienne",53454,"JAX","RB",2.2009543384632,NA,NA,NA,1
2022101603,1957,"Foyesade Oluokun",46269,"JAX","ILB",3.9506581730137,1,0,1,1
2022101603,1957,"Michael Pittman",52442,"IND","WR",3.9506581730137,NA,NA,NA,1
2022101603,1981,"Rayshawn Jenkins",44926,"JAX","SS",0.759605160593313,1,0,1,1
2022101603,1981,"Kylen Granson",53556,"IND","TE",0.759605160593313,NA,NA,NA,1
2022101603,2049,"Kylen Granson",53556,"IND","TE",0.582408791142443,NA,NA,NA,1
2022101603,2049,"Devin Lloyd",54492,"JAX","ILB",0.582408791142443,1,0,1,1
2022101603,2901,"Bobby Okereke",47872,"IND","ILB",1.20070812439994,1,0,1,1
2022101603,2901,"James Robinson",52733,"JAX","RB",1.20070812439994,NA,NA,NA,1
2022101603,3050,"Tyson Campbell",53462,"JAX","CB",1.55080624192708,1,0,1,1
2022101603,3050,"Deon Jackson",53703,"IND","RB",1.55080624192708,NA,NA,NA,1
2022101603,3074,"Rayshawn Jenkins",44926,"JAX","SS",1.75934646957329,1,0,1,1
2022101603,3074,"Deon Jackson",53703,"IND","RB",1.75934646957329,NA,NA,NA,1
2022101603,3108,"Rayshawn Jenkins",44926,"JAX","SS",2.7464340516386,0,1,1,1
2022101603,3108,"Parris Campbell",47842,"IND","WR",2.7464340516386,NA,NA,NA,1
2022101603,3151,"Parris Campbell",47842,"IND","WR",0.968762096698662,NA,NA,NA,1
2022101603,3151,"Tyson Campbell",53462,"JAX","CB",0.968762096698662,1,0,1,1
2022101603,3876,"Shaquill Griffin",44902,"JAX","CB",1.2887590930814,1,0,1,1
2022101603,3876,"Alec Pierce",54518,"IND","WR",1.2887590930814,NA,NA,NA,1
2022101603,3900,"Rayshawn Jenkins",44926,"JAX","SS",1.66928128246859,1,0,1,1
2022101603,3900,"Michael Pittman",52442,"IND","WR",1.66928128246859,NA,NA,NA,1
2022101603,3929,"Rayshawn Jenkins",44926,"JAX","SS",2.1085065804972,1,0,1,1
2022101603,3929,"Phillip Lindsay",46367,"IND","RB",2.1085065804972,NA,NA,NA,1
2022101603,3960,"Shaquill Griffin",44902,"JAX","CB",0.23600847442412,1,0,1,1
2022101603,3960,"Parris Campbell",47842,"IND","WR",0.23600847442412,NA,NA,NA,1
2022101603,4033,"Shaquill Griffin",44902,"JAX","CB",2.28965062837105,0,1,1,1
2022101603,4033,"Michael Pittman",52442,"IND","WR",2.28965062837105,NA,NA,NA,1
2022101604,157,"Jordan Hicks",42427,"MIN","ILB",3.22622069920828,1,0,1,1
2022101604,157,"Alec Ingold",48233,"MIA","FB",3.22622069920828,NA,NA,NA,1
2022101604,181,"Tyreek Hill",43454,"MIA","WR",3.70567132919259,NA,NA,NA,1
2022101604,181,"Camryn Bynum",53554,"MIN","FS",3.70567132919259,1,0,1,1
2022101604,494,"Eric Kendricks",42388,"MIN","ILB",2.5804263213663,1,0,1,1
2022101604,494,"Jaylen Waddle",53435,"MIA","WR",2.5804263213663,NA,NA,NA,1
2022101604,549,"Jordan Hicks",42427,"MIN","ILB",4.67337137407247,1,0,1,1
2022101604,549,"Tyreek Hill",43454,"MIA","WR",4.67337137407247,NA,NA,NA,1
2022101604,619,"Harrison Smith",38559,"MIN","SS",1.52882307674891,1,0,1,1
2022101604,619,"Trent Sherfield",46671,"MIA","WR",1.52882307674891,NA,NA,NA,1
2022101604,699,"Harrison Smith",38559,"MIN","SS",1.58,1,0,1,1
2022101604,699,"Harrison Smith",38559,"MIN","SS",1.58,1,0,1,1
2022101604,699,"Harrison Smith",38559,"MIN","SS",1.58,0,1,1,1
2022101604,699,"Harrison Smith",38559,"MIN","SS",1.58,0,1,1,1
2022101604,699,"Jaylen Waddle",53435,"MIA","WR",3.16,NA,NA,NA,1
2022101604,886,"Xavien Howard",43327,"MIA","CB",1.20652393262629,1,0,1,1
2022101604,886,"K.J. Osborn",52584,"MIN","WR",1.20652393262629,NA,NA,NA,1
2022101604,1177,"Patrick Peterson",37078,"MIN","CB",1.49816554492486,1,0,1,1
2022101604,1177,"Mike Gesicki",46111,"MIA","TE",1.49816554492486,NA,NA,NA,1
2022101604,1361,"Adam Thielen",40488,"MIN","WR",0.698927750200261,NA,NA,NA,1
2022101604,1361,"Nik Needham",48476,"MIA","CB",0.698927750200261,1,0,1,1
2022101604,1478,"Johnny Mundt",45094,"MIN","TE",3.24326995484496,NA,NA,NA,1
2022101604,1478,"Brandon Jones",52478,"MIA","SS",3.24326995484496,1,0,1,1
2022101604,1681,"Tyreek Hill",43454,"MIA","WR",4.89923463410358,NA,NA,NA,1
2022101604,1681,"Chandon Sullivan",46652,"MIN","CB",4.89923463410358,1,0,1,1
2022101604,1893,"Eric Kendricks",42388,"MIN","ILB",4.0029239313282,1,0,1,1
2022101604,1893,"Jaylen Waddle",53435,"MIA","WR",4.0029239313282,NA,NA,NA,1
2022101604,2121,"Danielle Hunter",42431,"MIN","OLB",3.17157689485846,1,0,1,1
2022101604,2121,"Alec Ingold",48233,"MIA","FB",3.17157689485846,NA,NA,NA,1
2022101604,2230,"Christian Wilkins",47796,"MIA","DT",3.44553334042787,1,0,1,1
2022101604,2230,"Justin Jefferson",52430,"MIN","WR",3.44553334042787,NA,NA,NA,1
2022101604,2360,"Raheem Mostert",42718,"MIA","RB",3.47070598005651,NA,NA,NA,1
2022101604,2360,"Chandon Sullivan",46652,"MIN","CB",3.47070598005651,1,0,1,1
2022101604,2465,"Eric Rowe",42390,"MIA","SS",1.15394973894014,1,0,1,1
2022101604,2465,"Irv Smith",47833,"MIN","TE",1.15394973894014,NA,NA,NA,1
2022101604,2636,"Zach Sieler",46307,"MIA","DT",2.56222559506379,1,0,1,1
2022101604,2636,"Irv Smith",47833,"MIN","TE",2.56222559506379,NA,NA,NA,1
2022101604,2967,"Xavien Howard",43327,"MIA","CB",3.38053250243212,1,0,1,1
2022101604,2967,"Justin Jefferson",52430,"MIN","WR",3.38053250243212,NA,NA,NA,1
2022101604,3105,"Patrick Peterson",37078,"MIN","CB",0.94868329805051,1,0,1,1
2022101604,3105,"Tyreek Hill",43454,"MIA","WR",0.94868329805051,NA,NA,NA,1
2022101604,3174,"Harrison Smith",38559,"MIN","SS",3.1282742846496,1,0,1,1
2022101604,3174,"Mike Gesicki",46111,"MIA","TE",3.1282742846496,NA,NA,NA,1
2022101604,3296,"Johnny Mundt",45094,"MIN","TE",3.04026314650558,NA,NA,NA,1
2022101604,3296,"Brandon Jones",52478,"MIA","SS",3.04026314650558,1,0,1,1
2022101604,3413,"Eric Kendricks",42388,"MIN","ILB",3.35386344385099,1,0,1,1
2022101604,3413,"Tyreek Hill",43454,"MIA","WR",3.35386344385099,NA,NA,NA,1
2022101604,3565,"Patrick Peterson",37078,"MIN","CB",1.7685304634074,1,0,1,1
2022101604,3565,"Trent Sherfield",46671,"MIA","WR",1.7685304634074,NA,NA,NA,1
2022101605,422,"Marcus Maye",44851,"NO","FS",2.25499445675594,1,0,1,1
2022101605,422,"Hayden Hurst",46094,"CIN","TE",2.25499445675594,NA,NA,NA,1
2022101605,633,"Chris Harris",37724,"NO","CB",2.58379565755498,1,0,1,1
2022101605,633,"Tyler Boyd",43344,"CIN","WR",2.58379565755498,NA,NA,NA,1
2022101605,689,"Chris Harris",37724,"NO","CB",1.20747670784988,1,0,1,1
2022101605,689,"Tyler Boyd",43344,"CIN","WR",1.20747670784988,NA,NA,NA,1
2022101605,877,"Ja'Marr Chase",53434,"CIN","WR",0.622976725086902,NA,NA,NA,1
2022101605,877,"Paulson Adebo",53505,"NO","CB",0.622976725086902,1,0,1,1
2022101605,1020,"Sam Hubbard",46146,"CIN","DE",2.7951744131628,1,0,1,1
2022101605,1020,"Adam Trautman",52513,"NO","TE",2.7951744131628,NA,NA,NA,1
2022101605,1483,"Tee Higgins",52441,"CIN","WR",0.26570660511173,NA,NA,NA,1
2022101605,1483,"Paulson Adebo",53505,"NO","CB",0.26570660511173,1,0,1,1
2022101605,1542,"Demario Davis",38607,"NO","MLB",0.958801335001155,1,0,1,1
2022101605,1542,"Hayden Hurst",46094,"CIN","TE",0.958801335001155,NA,NA,NA,1
2022101605,1653,"Tyler Boyd",43344,"CIN","WR",1.2149485585818,NA,NA,NA,1
2022101605,1653,"Paulson Adebo",53505,"NO","CB",1.2149485585818,1,0,1,1
2022101605,1677,"Demario Davis",38607,"NO","MLB",0.345253530032642,1,0,1,1
2022101605,1677,"Tee Higgins",52441,"CIN","WR",0.345253530032642,NA,NA,NA,1
2022101605,2030,"Eli Apple",43299,"CIN","CB",2.05,1,0,1,1
2022101605,2030,"Tre'Quan Smith",46160,"NO","WR",2.05,NA,NA,NA,1
2022101605,2130,"Alvin Kamara",44879,"NO","RB",3.28024389337135,NA,NA,NA,1
2022101605,2130,"Logan Wilson",52473,"CIN","ILB",3.28024389337135,1,0,1,1
2022101605,2450,"Akeem Davis-Gaither",52515,"CIN","OLB",1.44308696896618,1,0,1,1
2022101605,2450,"Juwan Johnson",52942,"NO","TE",1.44308696896618,NA,NA,NA,1
2022101605,2536,"Mike Hilton",43641,"CIN","CB",0.497292670366259,1,0,1,1
2022101605,2536,"Keith Kirkwood",46542,"NO","WR",0.497292670366259,NA,NA,NA,1
2022101605,2804,"Chris Harris",37724,"NO","CB",3.04014802271205,1,0,1,1
2022101605,2804,"Tyler Boyd",43344,"CIN","WR",3.04014802271205,NA,NA,NA,1
2022101605,2946,"Mike Hilton",43641,"CIN","CB",1.35764501987818,1,0,1,1
2022101605,2946,"Juwan Johnson",52942,"NO","TE",1.35764501987818,NA,NA,NA,1
2022101605,2995,"Vonn Bell",43350,"CIN","SS",1.13,1,0,1,1
2022101605,2995,"Alvin Kamara",44879,"NO","RB",1.13,NA,NA,NA,1
2022101605,3088,"Eli Apple",43299,"CIN","CB",4.71756542867584,0,1,1,1
2022101605,3088,"Marquez Callaway",53098,"NO","WR",3.93024691881407,NA,NA,NA,1
2022101605,3239,"Alvin Kamara",44879,"NO","RB",1.59881205899881,NA,NA,NA,1
2022101605,3239,"Logan Wilson",52473,"CIN","ILB",1.59881205899881,1,0,1,1
2022101605,3403,"Chris Harris",37724,"NO","CB",0.214709105535844,1,0,1,1
2022101605,3403,"Tee Higgins",52441,"CIN","WR",0.214709105535844,NA,NA,NA,1
2022101605,3503,"Demario Davis",38607,"NO","MLB",0.314006369362153,1,0,1,1
2022101605,3503,"Tee Higgins",52441,"CIN","WR",0.314006369362153,NA,NA,NA,1
2022101605,3778,"Bradley Roby",41257,"NO","CB",0.568594759033179,0,1,1,1
2022101605,3778,"Ja'Marr Chase",53434,"CIN","WR",0.568594759033179,NA,NA,NA,1
2022101605,3899,"Tre Flowers",46215,"CIN","CB",0.822982381342393,1,0,1,1
2022101605,3899,"Juwan Johnson",52942,"NO","TE",0.822982381342393,NA,NA,NA,1
2022101606,189,"Tae Crowder",52663,"NYG","ILB",4.5400110132025,1,0,1,1
2022101606,189,"Isaiah Likely",54604,"BAL","TE",4.5400110132025,NA,NA,NA,1
2022101606,213,"Demarcus Robinson",43415,"BAL","WR",4.50998891351187,NA,NA,NA,1
2022101606,213,"Fabian Moreau",44893,"NYG","CB",4.50998891351187,1,0,1,1
2022101606,607,"Josh Oliver",47852,"BAL","TE",2.46483265152018,NA,NA,NA,1
2022101606,607,"Dane Belton",54579,"NYG","FS",2.46483265152018,1,0,1,1
2022101606,971,"Mark Andrews",46155,"BAL","TE",0.590338885725812,NA,NA,NA,1
2022101606,971,"Julian Love",47891,"NYG","SS",0.590338885725812,1,0,1,1
2022101606,1241,"Marcus Peters",42361,"BAL","CB",1.70414201286161,1,0,1,1
2022101606,1241,"Matt Breida",45186,"NYG","RB",1.70414201286161,NA,NA,NA,1
2022101606,1527,"Mark Andrews",46155,"BAL","TE",1.68668313562447,NA,NA,NA,1
2022101606,1527,"Xavier McKinney",52444,"NYG","FS",1.68668313562447,1,0,1,1
2022101606,2276,"Mark Andrews",46155,"BAL","TE",4.65336059278945,NA,NA,NA,1
2022101606,2520,"Chuck Clark",44999,"BAL","SS",3.00261552650352,1,0,1,1
2022101606,2520,"Richie James",46309,"NYG","WR",3.00261552650352,NA,NA,NA,1
2022101606,2544,"Odafe Oweh",53460,"BAL","OLB",3.75310538088128,1,0,1,1
2022101606,2544,"Daniel Bellinger",54577,"NYG","TE",3.75310538088128,NA,NA,NA,1
2022101606,2610,"Saquon Barkley",46071,"NYG","RB",3.13394320305905,NA,NA,NA,1
2022101606,2610,"Patrick Queen",52436,"BAL","ILB",3.13394320305905,1,0,1,1
2022101606,2895,"Dane Belton",54579,"NYG","FS",0.965194280961093,1,0,1,1
2022101606,2895,"Isaiah Likely",54604,"BAL","TE",0.965194280961093,NA,NA,NA,1
2022101606,3072,"Marcus Johnson",44003,"NYG","WR",1.16155068765853,NA,NA,NA,1
2022101606,3072,"Damarion Williams",54606,"BAL","CB",1.16155068765853,1,0,1,1
2022101606,3326,"Fabian Moreau",44893,"NYG","CB",1.72699160391705,1,0,1,1
2022101606,3326,"Josh Oliver",47852,"BAL","TE",1.72699160391705,NA,NA,NA,1
2022101606,3392,"Adoree' Jackson",44830,"NYG","CB",2.81186770670315,1,0,1,1
2022101606,3392,"Tylan Wallace",53560,"BAL","WR",2.81186770670315,NA,NA,NA,1
2022101606,3531,"Chuck Clark",44999,"BAL","SS",2.40033331018841,1,0,1,1
2022101606,3531,"Daniel Bellinger",54577,"NYG","TE",2.40033331018841,NA,NA,NA,1
2022101607,172,"Devin White",47788,"TB","ILB",3.95248023397967,1,0,1,1
2022101607,172,"Diontae Johnson",47849,"PIT","WR",3.95248023397967,NA,NA,NA,1
2022101607,196,"Jamel Dean",47877,"TB","CB",4.89400653861435,1,0,1,1
2022101607,196,"Chase Claypool",52457,"PIT","WR",4.89400653861435,NA,NA,NA,1
2022101607,402,"Keanu Neal",43306,"TB","FS",0.734982993000524,1,0,1,1
2022101607,402,"Diontae Johnson",47849,"PIT","WR",0.734982993000524,NA,NA,NA,1
2022101607,536,"Mike Evans",41233,"TB","WR",2.13927557832085,NA,NA,NA,1
2022101607,536,"Josh Jackson",46114,"PIT","CB",2.13927557832085,1,0,1,1
2022101607,633,"Leonard Fournette",44816,"TB","RB",0.800249960949703,NA,NA,NA,1
2022101607,633,"Devin Bush",47793,"PIT","ILB",0.800249960949703,1,0,1,1
2022101607,973,"Chris Godwin",44896,"TB","WR",3.16377965680098,NA,NA,NA,1
2022101607,973,"Robert Spillane",46902,"PIT","ILB",3.52110555271286,0,1,1,1
2022101607,1103,"Russell Gage",46263,"TB","WR",0.861452262171274,NA,NA,NA,1
2022101607,1103,"James Pierre",52697,"PIT","CB",0.861452262171274,1,0,1,1
2022101607,1320,"Jamel Dean",47877,"TB","CB",0.494974746830584,1,0,1,1
2022101607,1320,"Chase Claypool",52457,"PIT","WR",0.494974746830584,NA,NA,NA,1
2022101607,1392,"Diontae Johnson",47849,"PIT","WR",1.06018866245589,NA,NA,NA,1
2022101607,1392,"Jamel Dean",47877,"TB","CB",1.06018866245589,1,0,1,1
2022101607,1475,"Carlton Davis",46132,"TB","CB",0.411946598480916,1,0,1,1
2022101607,1475,"Diontae Johnson",47849,"PIT","WR",0.411946598480916,NA,NA,NA,1
2022101607,1499,"Lavonte David",38588,"TB","ILB",4.27603788570681,1,0,1,1
2022101607,1499,"Zach Gentry",47924,"PIT","TE",4.27603788570681,NA,NA,NA,1
2022101607,1750,"Cameron Brate",42033,"TB","TE",2.45458754172672,NA,NA,NA,1
2022101607,1750,"Myles Jack",43325,"PIT","ILB",2.45458754172672,1,0,1,1
2022101607,2003,"Chris Godwin",44896,"TB","WR",0.962081077664461,NA,NA,NA,1
2022101607,2003,"Tre Norwood",53674,"PIT","FS",0.962081077664461,1,0,1,1
2022101607,2138,"Dee Delaney",46699,"TB","CB",0.97514101544341,1,0,1,1
2022101607,2138,"Diontae Johnson",47849,"PIT","WR",0.97514101544341,NA,NA,NA,1
